date,pm2.5,aluminum,ammonium_ion,arsenic,barium,bromine,calcium,chlorine,chromium,copper,elemental_carbon,iron,lead,manganese,nickel,organic_carbon,om,potassium_ion,selenium,silicon,sodium_ion,sulfate,titanium,total_nitrate,vanadium,zinc
2003-07-11,2.580217,0.012423,0.963174,0.001898,0.043538,0.001599,0.021761,0.007472,0.001299,0.001299,0.492865,0.054393,0.00444,0.001748,0.00095,1.499623,1.770195,0.011929,0.001699,0.029947,0.096219,1.808289,0.00629,0.832909,0.001898,0.005445
2003-07-17,2.451005,0.012423,0.63074,0.001898,0.043538,0.001599,0.031692,0.007472,0.001299,0.002726,0.596085,0.088377,0.00444,0.001748,0.00095,1.629241,1.90806,0.011929,0.001699,0.031305,0.014889,1.381282,0.005634,0.221542,0.001898,0.007412
2003-07-20,3.202746,0.012423,1.327075,0.001898,0.043538,0.005495,0.042293,0.007472,0.001299,0.005594,0.524729,0.1415,0.01479,0.005067,0.00095,1.832581,2.122262,0.147558,0.001699,0.032758,0.04095,2.297573,0.005773,0.644482,0.001898,0.021566
2003-07-23,2.778819,0.012423,1.095273,0.001898,0.043538,0.001599,0.02781,0.007472,0.001299,0.001299,0.509825,0.072321,0.00444,0.001748,0.002028,1.663926,1.944767,0.011929,0.001699,0.060907,0.014889,1.811562,0.002646,1.160021,0.001898,0.016169
2003-07-26,3.218876,0.012423,1.300192,0.001898,0.043538,0.004898,0.038451,0.007472,0.001299,0.003554,0.494086,0.073158,0.00444,0.001748,0.003175,1.947338,2.242198,0.011929,0.001699,0.117783,0.078441,2.275214,0.007671,0.535323,0.008365,0.011237
2003-07-29,2.525729,0.012423,0.547543,0.001898,0.043538,0.001599,0.025863,0.007472,0.001299,0.009435,0.441476,0.042101,0.00444,0.001748,0.00095,1.697449,1.980174,0.011929,0.001699,0.04879,0.014889,1.261298,0.002646,0.431782,0.001898,0.009178
2003-08-04,2.631889,0.012423,0.841567,0.001898,0.043538,0.003235,0.069526,0.007472,0.001299,0.00436,0.377066,0.142367,0.010148,0.001748,0.003255,1.425515,1.690834,0.011929,0.001699,0.144966,0.083698,1.76815,0.012225,0.399447,0.005604,0.03874
2003-08-07,3.321432,0.012423,1.611436,0.001898,0.043538,0.003544,0.031983,0.039125,0.001299,0.003813,0.632335,0.097127,0.00444,0.001748,0.002866,1.769855,2.056429,0.011929,0.001699,0.151003,0.037103,2.549445,0.006737,1.111858,0.007025,0.012521
2003-08-10,2.572612,0.027323,0.854415,0.001898,0.043538,0.003195,0.019116,0.007472,0.001299,0.001299,0.117783,0.070552,0.00444,0.001748,0.00095,1.350667,1.610238,0.011929,0.001699,0.039028,0.131028,1.832581,0.070086,0.282921,0.001898,0.00447
2003-08-13,3.468856,0.012423,1.629241,0.001898,0.043538,0.003663,0.036621,0.017054,0.001299,0.001299,0.506818,0.181488,0.009425,0.011237,0.003574,1.808289,2.09679,0.011929,0.001699,0.03797,0.068126,2.766319,0.010445,0.601032,0.003803,0.028004
2003-08-16,3.427515,0.012423,1.673351,0.001898,0.043538,0.004082,0.056097,0.007472,0.001299,0.006658,0.479954,0.113329,0.00444,0.001748,0.002028,1.786747,2.074178,0.011929,0.001699,0.117783,0.129272,2.70805,0.005624,0.495915,0.001898,0.012423
2003-08-19,3.063391,0.012423,1.160021,0.001898,0.043538,0.005873,0.035271,0.007472,0.001299,0.001299,0.545807,0.105261,0.00444,0.001748,0.00095,1.903599,2.196558,0.011929,0.003663,0.032758,0.105261,2.116256,0.01666,0.394067,0.001898,0.012719
2003-08-22,3.688879,0.012423,1.832581,0.001898,0.043538,0.005495,0.065507,0.007472,0.001299,0.001299,0.572673,0.107059,0.00444,0.001748,0.00095,2.131797,2.433789,0.011929,0.003853,0.063726,0.08526,2.939162,0.010247,0.579418,0.001898,0.018527
2003-08-28,3.258097,0.012423,1.458615,0.001898,0.043538,0.004271,0.045833,0.007472,0.001299,0.003843,0.503801,0.060625,0.00444,0.001748,0.00095,1.859418,2.150366,0.011929,0.001699,0.116004,0.051453,2.393339,0.002646,0.569283,0.001898,0.013114
2003-08-31,2.379546,0.012423,0.617885,0.001898,0.043538,0.001599,0.008771,0.007472,0.002637,0.001299,0.304539,0.023521,0.00444,0.001748,0.00095,1.435085,1.701105,0.011929,0.001699,0.009455,0.014889,1.376244,0.002646,0.282167,0.001898,0.004599
2003-09-03,2.564949,0.012423,0.996949,0.001898,0.043538,0.003245,0.019312,0.007472,0.001299,0.001299,0.117783,0.0486,0.00444,0.001748,0.00095,1.147402,1.388791,0.011929,0.001699,0.019999,0.248421,1.896119,0.002646,0.590006,0.001898,0.003902
2003-09-06,2.054124,0.012423,0.383901,0.001898,0.043538,0.001599,0.01341,0.007472,0.001299,0.001299,0.375006,0.051168,0.00444,0.001748,0.00095,1.398717,1.66203,0.011929,0.001699,0.009455,0.014889,1.036737,0.002646,0.24059,0.001898,0.004231
2003-09-09,1.987874,0.012423,0.3257,0.001898,0.043538,0.001599,0.02985,0.007472,0.001299,0.003235,0.117783,0.032177,0.00444,0.001748,0.00095,1.238374,1.4884,0.011929,0.001699,0.053825,0.188966,1.040277,0.002646,0.429182,0.001898,0.008137
2003-09-15,2.370244,0.012423,0.815365,0.001898,0.043538,0.001599,0.029947,0.007472,0.001299,0.001299,0.631272,0.080566,0.00444,0.001748,0.00095,1.324419,1.581861,0.011929,0.001699,0.092488,0.014889,1.52388,0.007412,0.653886,0.001898,0.009148
2003-09-18,1.84055,0.012423,0.473747,0.001898,0.043538,0.001599,0.016267,0.090115,0.001299,0.001299,0.264669,0.026155,0.00444,0.001748,0.00095,1.358409,1.618596,0.011929,0.001699,0.033241,0.304539,1.190888,0.002646,0.425921,0.001898,0.005385
2003-09-21,3.086487,0.004181,0.987681,0.00098,0.006777,0.003663,0.035126,0.002632,0.00052,0.002811,0.49774,0.078349,0.004311,0.001978,0.001279,1.652497,1.93268,0.055624,0.001369,0.050931,0.084433,1.560248,0.003643,0.81978,0.002327,0.013262
2003-09-24,2.753661,0.004181,0.987681,0.00098,0.006777,0.003663,0.035126,0.002632,0.00052,0.002811,0.49774,0.078349,0.004311,0.001978,0.001279,1.652497,1.93268,0.055624,0.001369,0.050931,0.084433,1.560248,0.003643,0.81978,0.002327,0.013262
2003-09-27,2.631889,0.012423,1.043804,0.001898,0.043538,0.001599,0.016562,0.007472,0.001299,0.001299,0.117783,0.071855,0.00444,0.001748,0.00095,1.388791,1.651347,0.071948,0.001699,0.009455,0.219938,1.972691,0.002646,0.567017,0.001898,0.011434
2003-09-30,2.197225,0.012423,0.678034,0.001898,0.043538,0.001599,0.039221,0.007472,0.001299,0.001299,0.368801,0.068219,0.00444,0.001748,0.00095,1.22083,1.469256,0.011929,0.001699,0.028199,0.097127,1.355835,0.002646,0.42265,0.001898,0.006062
2003-10-03,1.824549,0.012423,0.380489,0.001898,0.043538,0.001599,0.041238,0.007472,0.001299,0.001299,0.399447,0.185649,0.00444,0.006668,0.00095,1.22083,1.469256,0.011929,0.001699,0.032854,0.088469,0.912283,0.002646,0.460584,0.001898,0.037488
2003-10-09,3.38439,0.004181,0.987681,0.00098,0.006777,0.003663,0.035126,0.002632,0.00052,0.002811,0.49774,0.078349,0.004311,0.001978,0.001279,1.652497,1.93268,0.055624,0.001369,0.050931,0.084433,1.560248,0.003643,0.81978,0.002327,0.013262
2003-10-12,2.197225,0.012423,1.141033,0.001898,0.043538,0.004121,0.037874,0.027226,0.001299,0.001299,0.405465,0.076313,0.00444,0.001748,0.00095,1.633154,1.912206,0.011929,0.001699,0.111541,0.039509,1.90806,0.002646,0.732368,0.001898,0.011336
2003-10-15,2.674149,0.004181,0.987681,0.00098,0.006777,0.003663,0.035126,0.002632,0.00052,0.002811,0.49774,0.078349,0.004311,0.001978,0.001279,1.652497,1.93268,0.055624,0.001369,0.050931,0.084433,1.560248,0.003643,0.81978,0.002327,0.013262
2003-10-18,2.302585,0.004181,0.987681,0.00098,0.006777,0.003663,0.035126,0.002632,0.00052,0.002811,0.49774,0.078349,0.004311,0.001978,0.001279,1.652497,1.93268,0.055624,0.001369,0.050931,0.084433,1.560248,0.003643,0.81978,0.002327,0.013262
2003-10-21,3.00072,0.004181,0.987681,0.00098,0.006777,0.003663,0.035126,0.002632,0.00052,0.002811,0.49774,0.078349,0.004311,0.001978,0.001279,1.652497,1.93268,0.055624,0.001369,0.050931,0.084433,1.560248,0.003643,0.81978,0.002327,0.013262
2004-07-08,2.778819,0.004181,0.987681,0.00098,0.006777,0.003663,0.035126,0.002632,0.00052,0.002811,0.49774,0.078349,0.004311,0.001978,0.001279,1.652497,1.93268,0.055624,0.001369,0.050931,0.084433,1.560248,0.003643,0.81978,0.002327,0.013262
2004-07-11,3.7281,0.012423,1.599388,0.001898,0.043538,0.005027,0.048504,0.039605,0.001299,0.008067,0.573237,0.102557,0.00444,0.001748,0.00095,1.876407,2.168139,0.135405,0.001699,0.090846,0.10436,2.734368,0.002646,0.576051,0.001898,0.014692
2004-07-14,2.917771,0.012423,1.07841,0.001898,0.043538,0.001599,0.030626,0.007472,0.001299,0.001299,0.429182,0.057986,0.00444,0.001748,0.00095,1.512927,1.784399,0.052972,0.001699,0.009455,0.153579,1.882514,0.002646,0.883768,0.001898,0.011039
2004-07-17,3.370738,0.012423,0.993252,0.001898,0.043538,0.004968,0.149282,0.007472,0.001299,0.003683,0.552159,0.151862,0.010247,0.00445,0.00095,2.127041,2.428865,0.10436,0.001699,0.23349,0.048409,1.846879,0.002646,0.459953,0.001898,0.0141
2004-07-20,2.674149,0.012423,1.48614,0.001898,0.043538,0.004002,0.198851,0.007472,0.003743,0.001299,0.572673,0.204572,0.014593,0.003663,0.002317,1.851599,2.142182,0.077516,0.001699,0.321359,0.093217,2.501436,0.008672,0.593879,0.001898,0.022935
2004-07-23,3.404525,0.09048,1.747459,0.001898,0.043538,0.004978,0.158712,0.007472,0.001299,0.005912,0.656483,0.314081,0.00444,0.028976,0.014593,1.950187,2.245168,0.096219,0.001699,0.140631,0.105261,2.653242,0.019508,0.982078,0.001898,0.062693
2004-07-29,3.33577,0.012423,1.635106,0.001898,0.043538,0.003534,0.020097,0.035078,0.006678,0.004291,0.440832,0.067285,0.00444,0.001748,0.003105,1.601406,1.878549,0.011929,0.001699,0.061189,0.014889,2.681022,0.002646,0.291923,0.001898,0.010643
2004-08-01,2.091864,0.012423,0.170586,0.001898,0.043538,0.001599,0.041046,0.138892,0.001299,0.001299,0.117783,0.050218,0.00444,0.001748,0.00095,0.891998,1.103931,0.011929,0.001699,0.009455,0.215111,0.658556,0.002646,0.215111,0.001898,0.001748
2004-08-04,3.157,0.012423,0.643957,0.001898,0.043538,0.001599,0.081488,0.007472,0.001299,0.001299,0.300845,0.077054,0.00444,0.001748,0.00095,1.255616,1.507184,0.011929,0.001699,0.056475,0.033241,1.335001,0.002646,0.262364,0.001898,0.01479
2004-08-07,2.091864,0.004181,0.987681,0.00098,0.006777,0.003663,0.035126,0.002632,0.00052,0.002811,0.49774,0.078349,0.004311,0.001978,0.001279,1.652497,1.93268,0.055624,0.001369,0.050931,0.084433,1.560248,0.003643,0.81978,0.002327,0.013262
2004-08-10,3.493473,0.058646,0.600483,0.001898,0.043538,0.001599,0.150143,0.007472,0.00447,0.001299,0.30822,0.175633,0.00444,0.00777,0.002906,1.383791,1.645963,0.011929,0.001699,0.198031,0.048981,1.396245,0.013706,0.363253,0.001898,0.008623
2004-08-16,3.471966,0.012423,0.760806,0.001898,0.043538,0.001599,0.068126,0.007472,0.001299,0.003075,0.117783,0.114221,0.00444,0.00447,0.00095,1.12493,1.364049,0.011929,0.001699,0.188966,0.044591,1.61343,0.010742,0.301585,0.001898,0.004151
2004-08-19,3.280911,0.012423,0.56645,0.001898,0.043538,0.001599,0.057514,0.007472,0.001299,0.001299,0.117783,0.080566,0.00444,0.003793,0.00095,1.289233,1.543725,0.011929,0.001699,0.092761,0.052023,1.235471,0.011138,0.327143,0.001898,0.001748
2004-08-22,2.406945,0.004181,0.987681,0.00098,0.006777,0.003663,0.035126,0.002632,0.00052,0.002811,0.49774,0.078349,0.004311,0.001978,0.001279,1.652497,1.93268,0.055624,0.001369,0.050931,0.084433,1.560248,0.003643,0.81978,0.002327,0.013262
2004-08-25,3.411148,0.004181,0.987681,0.00098,0.006777,0.003663,0.035126,0.002632,0.00052,0.002811,0.49774,0.078349,0.004311,0.001978,0.001279,1.652497,1.93268,0.055624,0.001369,0.050931,0.084433,1.560248,0.003643,0.81978,0.002327,0.013262
2004-09-21,2.302585,0.012423,0.354873,0.001898,0.043538,0.001599,0.064382,0.007472,0.001299,0.005376,0.845868,0.162119,0.00444,0.001748,0.00095,1.736951,2.021812,0.011929,0.001699,0.009455,0.039509,0.932164,0.002646,0.382538,0.004659,0.021859
2004-09-27,3.00072,0.012423,1.460938,0.001898,0.043538,0.006409,0.021468,0.007472,0.001299,0.001299,0.605954,0.057042,0.00444,0.001748,0.002098,1.593309,1.869954,0.011929,0.001699,0.039509,0.061283,2.157559,0.002646,1.081805,0.001898,0.009297
2004-09-30,2.809403,0.02781,1.241269,0.001898,0.043538,0.001599,0.017938,0.007472,0.001299,0.001299,0.452349,0.064288,0.00444,0.001748,0.00095,1.460938,1.72882,0.011929,0.001699,0.023619,0.014889,2.051556,0.002646,1.172482,0.001898,0.009425
2004-10-03,2.415914,0.012423,0.765468,0.001898,0.043538,0.001599,0.019214,0.007472,0.001299,0.003952,0.117783,0.048885,0.00444,0.001748,0.00095,1.501853,1.772577,0.011929,0.001699,0.01941,0.014889,1.442202,0.005465,0.760806,0.001898,0.007204
2004-10-06,2.282382,0.012423,0.592221,0.001898,0.043538,0.001599,0.048409,0.007472,0.001299,0.003952,0.623797,0.157004,0.00444,0.005813,0.00095,1.553925,1.828091,0.059118,0.001699,0.054583,0.056947,1.144223,0.00628,0.698135,0.001898,0.031692
2004-10-09,3.299534,0.03237,1.822935,0.001898,0.043538,0.007671,0.050027,0.007472,0.001299,0.003255,0.727549,0.159565,0.013015,0.009406,0.003145,1.83418,2.123937,0.011929,0.001699,0.081303,0.109751,2.384165,0.008375,1.793425,0.008484,0.050313
2004-10-12,2.014903,0.004181,0.987681,0.00098,0.006777,0.003663,0.035126,0.002632,0.00052,0.002811,0.49774,0.078349,0.004311,0.001978,0.001279,1.652497,1.93268,0.055624,0.001369,0.050931,0.084433,1.560248,0.003643,0.81978,0.002327,0.013262
2004-10-15,2.549445,0.012423,1.071584,0.001898,0.043538,0.001599,0.020195,0.007472,0.001299,0.001299,0.407463,0.052403,0.00444,0.001748,0.00095,1.427916,1.693411,0.011929,0.001699,0.024888,0.014889,1.458615,0.002646,1.456287,0.001898,0.010742
2004-10-21,2.442347,0.012423,0.86289,0.001898,0.043538,0.005256,0.02557,0.017938,0.001299,0.001299,0.656483,0.07622,0.00444,0.001748,0.006618,1.381282,1.643259,0.062317,0.001699,0.026739,0.138892,1.451614,0.002646,0.703098,0.005356,0.022739
2004-10-24,2.572612,0.012423,0.982078,0.001898,0.043538,0.007085,0.016759,0.007472,0.001299,0.001299,0.559616,0.059871,0.00444,0.001748,0.003374,1.808289,2.09679,0.084433,0.001699,0.009455,0.151003,1.492904,0.002646,1.12493,0.005356,0.008018
2004-10-27,2.509599,0.012423,0.963174,0.001898,0.043538,0.001599,0.030529,0.007472,0.001299,0.003872,0.679048,0.078626,0.00444,0.003633,0.00095,1.519513,1.791426,0.080935,0.001699,0.025863,0.014889,1.539015,0.002646,1.029619,0.001898,0.015775
2004-10-30,3.453157,0.004181,1.911023,0.00098,0.006777,0.003663,0.035126,0.002632,0.00052,0.002811,0.395415,0.078349,0.004311,0.001978,0.001279,2.107786,2.408925,0.081119,0.001369,0.050931,0.157004,2.525729,0.003643,1.581038,0.002327,0.013262
2004-11-02,2.572612,0.012423,0.904218,0.001898,0.043538,0.004888,0.017447,0.007472,0.001299,0.001299,0.532978,0.066443,0.00444,0.001748,0.00095,1.88707,2.179287,0.011929,0.001699,0.054393,0.123986,1.530395,0.002646,1.018847,0.001898,0.006628
2004-11-08,1.589235,0.012423,0.335758,0.001898,0.043538,0.001599,0.036043,0.007472,0.001299,0.001299,0.249201,0.037874,0.00444,0.001748,0.00095,2.042518,2.341229,0.059777,0.001699,0.039605,0.161268,0.837248,0.002646,0.398105,0.001898,0.006161
2004-11-11,2.694627,0.012423,0.970779,0.001898,0.043538,0.006757,0.029073,0.034691,0.001299,0.001299,0.562469,0.08526,0.00444,0.001748,0.00095,1.781709,2.068886,0.131905,0.00455,0.009455,0.014889,1.453953,0.011336,1.141033,0.001898,0.018036
2004-11-14,2.091864,0.012423,0.489193,0.001898,0.043538,0.001599,0.011336,0.007472,0.001299,0.001299,0.471877,0.036043,0.00444,0.001748,0.00095,1.637053,1.916334,0.140631,0.001699,0.009455,0.014889,0.832909,0.002646,0.583332,0.001898,0.00625
2004-11-17,3.039749,0.012423,1.23256,0.007293,0.043538,0.008593,0.068406,0.028199,0.001299,0.006986,0.806476,0.222343,0.013508,0.005922,0.00095,2.173615,2.477042,0.181488,0.006042,0.057231,0.09531,1.640937,0.002646,1.481605,0.00633,0.059023
2004-11-20,3.462606,0.041046,1.89762,0.010742,0.043538,0.009624,0.021664,0.250759,0.001299,0.003484,0.858662,0.09431,0.00444,0.004759,0.002676,2.104134,2.405142,0.115113,0.001699,0.03585,0.273076,2.028148,0.002646,2.424803,0.005346,0.036139
2004-11-23,3.299534,0.012423,1.724551,0.001898,0.043538,0.013706,0.026545,0.338613,0.001299,0.001299,0.55331,0.073065,0.011336,0.00454,0.002218,1.432701,1.698547,0.011929,0.001699,0.050883,0.093217,2.000128,0.002646,2.118662,0.001898,0.028101
2004-11-26,2.04122,0.012423,0.454255,0.001898,0.043538,0.001599,0.017742,0.007472,0.001299,0.001299,0.574927,0.037681,0.00444,0.001748,0.00095,1.583094,1.859107,0.187309,0.001699,0.022446,0.014889,0.797507,0.005694,0.57098,0.001898,0.011929
2004-12-02,2.388763,0.012423,0.587787,0.001898,0.043538,0.001599,0.033145,0.007472,0.001299,0.002906,0.783902,0.087736,0.00444,0.001748,0.002676,1.766442,2.052841,0.138021,0.001699,0.039605,0.014889,1.004302,0.002646,0.746688,0.001898,0.029947
2004-12-05,3.126761,0.012423,0.985817,0.001898,0.043538,0.005883,0.041334,0.04717,0.001299,0.014199,0.936093,0.105261,0.024888,0.001748,0.002257,2.309561,2.61725,0.232698,0.001699,0.445327,0.062317,1.398717,0.002646,1.345472,0.001898,0.021957
2004-12-08,2.04122,0.012423,0.645531,0.001898,0.043538,0.001599,0.014593,0.007472,0.001299,0.001299,0.372253,0.048028,0.00444,0.001748,0.00095,1.297463,1.552656,0.054678,0.001699,0.009455,0.066162,1.272566,0.002646,0.363253,0.001898,0.006995
2004-12-11,2.014903,0.012423,0.544067,0.001898,0.043538,0.001599,0.013015,0.007472,0.001299,0.001299,0.548699,0.040662,0.00444,0.001748,0.00095,1.278152,1.531693,0.116004,0.001699,0.009455,0.014889,0.951658,0.002646,1.075002,0.001898,0.007502
2004-12-14,1.589235,0.012423,0.402126,0.001898,0.043538,0.001599,0.01479,0.007472,0.001299,0.001299,0.117783,0.030044,0.00444,0.001748,0.00095,0.996949,1.222009,0.011929,0.001699,0.009455,0.033918,0.854415,0.002646,0.456158,0.001898,0.008325
2004-12-20,1.808289,0.012423,0.396761,0.001898,0.043538,0.001599,0.021664,0.007472,0.001299,0.001299,0.362558,0.025278,0.00444,0.001748,0.00095,1.332366,1.590459,0.070924,0.001699,0.044017,0.09531,0.672434,0.002646,0.594983,0.001898,0.009386
2004-12-29,3.234749,0.012423,1.291984,0.001898,0.043538,0.008851,0.107059,0.064195,0.001299,0.008414,1.026042,0.204572,0.012126,0.006648,0.004251,2.180417,2.484073,0.221542,0.005594,0.101654,0.068219,1.642873,0.002646,1.637053,0.013311,0.043059
2005-01-01,3.688879,0.114221,1.229641,0.011731,0.043538,0.037199,0.064757,0.383901,0.001299,0.091211,0.912283,0.157858,0.018233,0.005376,0.002986,2.501436,2.81421,1.637053,0.003394,0.050123,0.130151,2.36368,0.002646,1.244155,0.02088,0.048695
2005-01-04,2.944439,0.012423,1.244155,0.001898,0.043538,0.004988,0.041718,0.019508,0.001299,0.004997,0.837248,0.094946,0.00444,0.001748,0.002656,1.7492,2.034706,0.119559,0.001699,0.073808,0.05373,1.750937,0.006052,1.291984,0.003982,0.019116
2005-01-10,2.674149,0.012423,1.508512,0.00446,0.043538,0.005614,0.025278,0.074458,0.001299,0.001299,0.71295,0.086636,0.00444,0.003534,0.00095,1.706565,1.98979,0.157004,0.001699,0.062411,0.074551,1.951608,0.002646,1.708378,0.001898,0.018331
2005-01-13,2.459589,0.045642,0.928219,0.001898,0.043538,0.003374,0.035271,0.007472,0.001299,0.001299,0.484892,0.111541,0.009515,0.001748,0.00095,1.202972,1.449739,0.10616,0.001699,0.042101,0.169743,1.311032,0.002646,1.018847,0.001898,0.021468
2005-01-16,2.406945,0.012423,1.098612,0.001898,0.09894,0.004629,0.042676,0.007472,0.001299,0.001299,0.347836,0.042293,0.00444,0.001748,0.006529,1.724551,2.008751,0.113329,0.001699,0.009455,0.117783,1.18479,0.002646,1.623341,0.006638,0.024693
2005-01-19,2.785011,0.012423,1.029619,0.001898,0.147558,0.010841,0.046502,0.007472,0.002726,0.008355,0.34713,0.098034,0.01548,0.004291,0.002267,1.803359,2.091617,0.157004,0.004609,0.009455,0.140631,1.202972,0.00637,1.481605,0.003823,0.028685
2005-01-22,2.995732,0.012423,1.095273,0.00441,0.043538,0.005574,0.020685,0.092853,0.001299,0.001299,0.403463,0.03082,0.00444,0.001748,0.004191,2.068128,2.367811,0.118672,0.001699,0.024595,0.111541,1.175573,0.002646,1.621366,0.007313,0.018625
2005-01-25,3.005683,0.055624,1.366092,0.00441,0.043538,0.003255,0.070645,0.007472,0.001299,0.001299,0.693147,0.069992,0.00444,0.003952,0.002567,1.752672,2.038359,0.065788,0.003952,0.070924,0.093308,1.663926,0.012818,1.764731,0.001898,0.018625
2005-01-28,2.525729,0.012423,0.854415,0.001898,0.043538,0.003574,0.022446,0.007472,0.004102,0.001299,0.593879,0.052592,0.00444,0.001748,0.00095,1.778336,2.065343,0.101654,0.001699,0.009455,0.108854,0.95935,0.002646,1.401183,0.001898,0.015184
2005-02-03,2.674149,0.012423,1.558145,0.001898,0.043538,0.00773,0.055151,0.007472,0.004121,0.005783,1.07841,0.125751,0.011533,0.004888,0.0089,2.075684,2.37565,0.171429,0.001699,0.009455,0.163818,1.587192,0.006499,2.105353,0.00995,0.039509
2005-02-06,3.173878,0.012423,1.432701,0.001898,0.043538,0.006866,0.033338,0.020195,0.001299,0.003922,0.499562,0.0752,0.00444,0.004231,0.003195,2.123458,2.425157,0.187309,0.001699,0.04612,0.037488,1.798404,0.002646,1.735189,0.005922,0.018135
2005-02-09,3.465736,0.012423,1.623341,0.001898,0.043538,0.013212,0.066349,0.007472,0.003534,0.007154,1.004302,0.268499,0.03556,0.012916,0.005485,2.354228,2.663192,0.296394,0.003484,0.009455,0.165514,1.856298,0.010841,2.048982,0.017545,0.047647
2005-02-12,2.694627,0.012423,1.264127,0.001898,0.043538,0.003693,0.022153,0.007472,0.0045,0.002926,0.517006,0.0486,0.00444,0.001748,0.002557,1.517323,1.789089,0.070738,0.001699,0.009455,0.04373,1.607436,0.01183,1.532557,0.001898,0.017447
2005-02-15,3.00072,0.012423,1.324419,0.001898,0.043538,0.004341,0.046311,0.064288,0.001299,0.005743,0.86289,0.099845,0.00444,0.001748,0.003295,1.726332,2.010627,0.080842,0.001699,0.062787,0.103459,1.740466,0.002646,1.717395,0.007204,0.036235
2005-02-21,3.363842,0.012423,1.838961,0.001898,0.043538,0.008752,0.030626,0.079458,0.001299,0.001299,0.641327,0.055245,0.00444,0.001748,0.00095,1.631199,1.910135,0.066537,0.003843,0.030626,0.065226,2.180417,0.002646,2.165619,0.005107,0.0244
2005-02-24,2.674149,0.012423,0.832909,0.001898,0.043538,0.003663,0.018527,0.057797,0.001299,0.001299,0.423305,0.045929,0.00444,0.001748,0.002188,1.376244,1.637831,0.068966,0.001699,0.009455,0.064288,1.160021,0.002646,1.163151,0.001898,0.01094
2005-02-27,2.415914,0.012423,0.920283,0.001898,0.043538,0.00449,0.012719,0.015184,0.001299,0.001299,0.362558,0.031111,0.00444,0.001748,0.00095,1.418277,1.68306,0.079458,0.001699,0.009455,0.071576,1.10194,0.00639,1.376244,0.001898,0.04095
2005-03-02,1.871802,0.012423,0.669879,0.001898,0.043538,0.001599,0.019508,0.007472,0.001299,0.002776,0.318454,0.02849,0.00444,0.001748,0.00095,0.940007,1.158138,0.011929,0.001699,0.009455,0.014889,1.196948,0.002646,0.473124,0.001898,0.015184
2005-03-05,3.288402,0.012423,1.576915,0.001898,0.10616,0.006539,0.030723,0.007472,0.001299,0.004151,0.765468,0.107957,0.009851,0.005057,0.00095,1.981001,2.277267,0.164667,0.001699,0.009455,0.107059,1.638997,0.00777,2.223542,0.001898,0.022153
2005-03-08,2.091864,0.012423,0.615726,0.001898,0.043538,0.001599,0.050883,0.024693,0.001299,0.001299,0.383901,0.109751,0.011533,0.001748,0.00095,1.321756,1.578979,0.131028,0.001699,0.019214,0.078072,1.115142,0.002646,0.529451,0.005047,0.021076
2005-03-11,2.844909,0.012423,1.350667,0.001898,0.043538,0.003863,0.031111,0.039894,0.001299,0.001299,0.518198,0.081027,0.00444,0.001748,0.00095,1.406097,1.669968,0.075664,0.001699,0.009455,0.153579,1.437463,0.002646,1.95586,0.001898,0.017938
2005-03-17,3.104587,0.012423,1.4884,0.001898,0.043538,0.008028,0.052023,0.007472,0.001299,0.004022,0.436318,0.117783,0.020783,0.005306,0.003354,1.740466,2.025513,0.117783,0.001699,0.009455,0.055245,1.759581,0.006151,1.944481,0.005465,0.035464
2005-03-20,3.508556,0.012423,1.927164,0.001898,0.043538,0.006995,0.01941,0.007472,0.001299,0.005793,0.429182,0.058929,0.016267,0.001748,0.00095,1.667707,1.948763,0.107059,0.001699,0.009455,0.050883,2.38968,0.002646,2.175887,0.001898,0.020293
2005-03-23,2.839078,0.012423,1.420696,0.001898,0.043538,0.004301,0.007909,0.007472,0.001299,0.001299,0.303063,0.020978,0.00444,0.001748,0.00095,1.05779,1.289783,0.011929,0.001699,0.009455,0.045069,1.843719,0.002646,1.66203,0.003962,0.007283
2005-03-26,2.939162,0.012423,1.48614,0.001898,0.043538,0.00443,0.01725,0.043921,0.001299,0.001299,0.411447,0.040854,0.00444,0.001748,0.00095,1.337629,1.59615,0.067191,0.001699,0.063538,0.061283,1.971299,0.002646,1.640937,0.001898,0.009326
2005-03-29,2.674149,0.012423,0.58389,0.001898,0.043538,0.001599,0.012423,0.007472,0.001299,0.001299,0.24686,0.02137,0.00444,0.001748,0.002567,1.172482,1.416338,0.011929,0.001699,0.009455,0.107059,0.920283,0.002646,0.916291,0.001898,0.006399
2005-04-04,1.704748,0.012423,0.425921,0.001898,0.043538,0.001599,0.032758,0.007472,0.001299,0.005017,0.392718,0.056475,0.00444,0.001748,0.00095,1.10194,1.338679,0.011929,0.001699,0.009455,0.014889,0.891998,0.002646,0.138892,0.001898,0.014889
2005-04-07,2.674149,0.012423,1.105257,0.005694,0.043538,0.007363,0.08379,0.031014,0.001299,0.002796,0.537662,0.221542,0.01548,0.00897,0.00095,1.677097,1.958685,0.107059,0.001699,0.13715,0.14842,1.868721,0.010049,0.989541,0.003843,0.026545
2005-04-10,2.564949,0.012423,1.111858,0.001898,0.215918,0.007273,0.050027,0.007472,0.003305,0.001299,0.55331,0.138021,0.01892,0.004868,0.003693,1.729884,2.01437,0.087645,0.001699,0.009455,0.041142,1.549688,0.020195,1.316408,0.006966,0.022055
