date,species,concentration,uncertainty,uncertainty_ratio
2005-07-04T03:00:00.000000,cis-2-butene,0.4054653167748093,0.0723207053005554,0.17836471409149274
2005-07-04T06:00:00.000000,cis-2-butene,0.2390170335413572,0.03970139087846192,0.1661027680338622
2005-07-05T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2005-07-05T06:00:00.000000,cis-2-butene,0.13102833959938356,0.020782551915143506,0.158611121675553
2005-07-07T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2005-07-07T06:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2005-07-08T03:00:00.000000,cis-2-butene,0.07696108743242355,0.01192857877041211,0.15499493534165712
2005-07-08T06:00:00.000000,cis-2-butene,0.15700383940795126,0.025180314132443423,0.16038024437743909
2005-07-09T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2005-07-09T06:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2005-07-10T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2005-07-10T06:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2005-07-11T06:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2005-07-12T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2005-07-12T06:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2005-07-13T06:00:00.000000,cis-2-butene,0.20701428645749,0.03391823946977267,0.16384492128632733
2005-07-15T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2005-07-15T06:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2005-07-16T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2005-07-16T06:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2005-07-17T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2005-07-17T06:00:00.000000,cis-2-butene,1.2383746756808507,0.31298442350411304,0.25273806841377483
2005-07-18T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2005-07-18T06:00:00.000000,cis-2-butene,1.3137241260806494,0.3421704388437888,0.2604583656879443
2005-07-19T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2005-07-19T06:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2005-07-20T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2005-07-20T06:00:00.000000,cis-2-butene,1.1878438574569334,0.2941611980129647,0.2476429845272234
2005-07-21T03:00:00.000000,cis-2-butene,0.32208367163286655,0.05543474094675657,0.17211285708995816
2005-07-21T06:00:00.000000,cis-2-butene,0.35065705682441983,0.06109513604842732,0.1742304478390085
2005-07-23T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2005-07-23T06:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2005-07-24T03:00:00.000000,cis-2-butene,0.41210986208508876,0.07371508241122533,0.1788724056208228
2005-07-25T03:00:00.000000,cis-2-butene,0.667829677703814,0.1332189216855632,0.19948038569296184
2005-07-25T06:00:00.000000,cis-2-butene,0.5423245530346296,0.10255664969693135,0.18910567320447816
2005-07-26T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2005-07-27T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2005-07-27T06:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2005-07-28T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2005-07-29T03:00:00.000000,cis-2-butene,1.6331549427622272,0.48119105782044935,0.29463895018227093
2005-07-29T06:00:00.000000,cis-2-butene,1.5665309068297992,0.4501199756170112,0.2873355218556923
2005-07-30T06:00:00.000000,cis-2-butene,0.5068178511636017,0.09440073183640538,0.1862616551876991
2005-07-31T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2005-07-31T06:00:00.000000,cis-2-butene,1.5260567934949292,0.4317826359060332,0.282940083060197
2005-08-01T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2005-08-01T06:00:00.000000,cis-2-butene,0.1397620241142858,0.022250622626751204,0.1592036375242855
2005-08-02T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2005-08-02T06:00:00.000000,cis-2-butene,0.20701428645749,0.03391823946977267,0.16384492128632733
2005-08-03T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2005-08-03T06:00:00.000000,cis-2-butene,0.16551453424028068,0.026641947499488228,0.16096439881715519
2005-08-04T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2005-08-04T06:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2005-08-05T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2005-08-05T06:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2005-08-06T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2005-08-07T03:00:00.000000,cis-2-butene,1.7047486044201123,0.5158134178143112,0.3025744772436816
2005-08-08T03:00:00.000000,cis-2-butene,0.41210986208508876,0.07371508241122533,0.1788724056208228
2005-08-10T06:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2005-08-12T03:00:00.000000,cis-2-butene,0.5538853793183562,0.10526057276370164,0.19004035256038254
2005-08-12T06:00:00.000000,cis-2-butene,0.45107584674872586,0.08204076008286877,0.18187797168525852
2005-08-13T06:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2005-08-14T03:00:00.000000,cis-2-butene,3.113960253319173,1.4413747053235582,0.4628751133824511
2005-08-14T06:00:00.000000,cis-2-butene,2.9632096753399906,1.3228223974076854,0.4464153881570694
2005-08-15T06:00:00.000000,cis-2-butene,0.14842009132516612,0.023716541265753434,0.15979333427166578
2005-08-16T03:00:00.000000,cis-2-butene,1.5518092930295457,0.4434031714536662,0.2857330301122407
2005-08-16T06:00:00.000000,cis-2-butene,1.3937668466780837,0.3746623948967233,0.26881281886543434
2005-08-17T06:00:00.000000,cis-2-butene,1.5454330749953802,0.44051067257382404,0.2850402775125936
2005-08-18T03:00:00.000000,cis-2-butene,0.27002728530465225,0.045451290615336,0.16832110341759204
2005-08-19T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2005-08-19T06:00:00.000000,cis-2-butene,1.451614306631519,0.39911184010711853,0.2749434462610528
2005-08-21T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2005-08-22T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2005-08-22T06:00:00.000000,cis-2-butene,0.6151859266577597,0.12000286334813064,0.1950676342680554
2005-08-23T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2005-08-23T06:00:00.000000,cis-2-butene,0.28517909787274803,0.04831388981642537,0.16941595711893262
2005-08-24T03:00:00.000000,cis-2-butene,0.18232166096061586,0.029558820688146175,0.1621245689207017
2005-08-24T06:00:00.000000,cis-2-butene,0.4446860462614204,0.0806579519104422,0.18138179191488574
2005-08-25T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2005-08-25T06:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2005-08-26T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2005-08-26T06:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2005-08-27T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2005-08-27T06:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2005-08-28T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2005-08-28T06:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-06-01T06:00:00.000000,cis-2-butene,0.6205767769723799,0.12133235691242938,0.1955154646688133
2006-06-02T03:00:00.000000,cis-2-butene,0.2546423594588421,0.042580473409578996,0.1672167721822468
2006-06-03T06:00:00.000000,cis-2-butene,0.104360077486403,0.01636536392394253,0.15681632591806732
2006-06-04T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-06-04T06:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-06-05T03:00:00.000000,cis-2-butene,0.4446860462614204,0.0806579519104422,0.18138179191488574
2006-06-05T06:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-06-06T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-06-06T06:00:00.000000,cis-2-butene,0.14842009132516612,0.023716541265753434,0.15979333427166578
2006-06-07T03:00:00.000000,cis-2-butene,0.4762344162634242,0.0875529492295734,0.18384422931152541
2006-06-09T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-06-09T06:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-06-10T03:00:00.000000,cis-2-butene,0.0953102370770505,0.01488862136074569,0.15621219522001045
2006-06-10T06:00:00.000000,cis-2-butene,0.12221770440566256,0.019312322802848468,0.1580157547285244
2006-06-11T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-06-11T06:00:00.000000,cis-2-butene,0.12221770440566256,0.019312322802848468,0.1580157547285244
2006-06-12T06:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-06-14T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-06-14T06:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-06-15T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-06-15T06:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-06-16T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-06-16T06:00:00.000000,cis-2-butene,0.26236440908286524,0.044016912211032336,0.16777013454263923
2006-06-18T03:00:00.000000,cis-2-butene,0.14842009132516612,0.023716541265753434,0.15979333427166578
2006-06-19T03:00:00.000000,cis-2-butene,0.17395340712343302,0.028101447612090016,0.16154583044268817
2006-06-19T06:00:00.000000,cis-2-butene,0.16551453424028068,0.026641947499488228,0.16096439881715519
2006-06-20T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-06-20T06:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-06-21T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-06-21T06:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-06-22T03:00:00.000000,cis-2-butene,0.22314367691420187,0.03681399529139077,0.16497888625159496
2006-06-22T06:00:00.000000,cis-2-butene,0.21511150058468012,0.035367166038063266,0.16441318080127817
2006-06-25T03:00:00.000000,cis-2-butene,1.391282373028829,0.3736305800458005,0.26855122100943807
2006-06-25T06:00:00.000000,cis-2-butene,0.23111185032845763,0.03825873521622386,0.16554207480858427
2006-06-26T03:00:00.000000,cis-2-butene,0.8241757942820771,0.1756326693142939,0.21310097983074588
2006-06-27T03:00:00.000000,cis-2-butene,2.089392421047705,0.723676708097141,0.34635748689767937
2006-06-28T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-06-28T06:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-06-29T03:00:00.000000,cis-2-butene,0.12221770440566256,0.019312322802848468,0.1580157547285244
2006-06-29T06:00:00.000000,cis-2-butene,0.11332875227128665,0.017839928933831923,0.15741750064561424
2006-06-30T03:00:00.000000,cis-2-butene,0.6830971543023555,0.13714991835647192,0.20077659157655633
2006-07-01T06:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-07-02T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-07-02T06:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-07-03T03:00:00.000000,cis-2-butene,0.08617774761719779,0.013409694803356223,0.1556050740954868
2006-07-03T06:00:00.000000,cis-2-butene,0.104360077486403,0.01636536392394253,0.15681632591806732
2006-07-04T03:00:00.000000,cis-2-butene,0.14842009132516612,0.023716541265753434,0.15979333427166578
2006-07-04T06:00:00.000000,cis-2-butene,0.104360077486403,0.01636536392394253,0.15681632591806732
2006-07-05T03:00:00.000000,cis-2-butene,0.16551453424028068,0.026641947499488228,0.16096439881715519
2006-07-05T06:00:00.000000,cis-2-butene,0.19062046787310669,0.031014072918408242,0.16270064418818794
2006-07-06T03:00:00.000000,cis-2-butene,0.6523254860396451,0.12927241127531383,0.19817163983603317
2006-07-06T06:00:00.000000,cis-2-butene,0.5423245530346296,0.10255664969693135,0.18910567320447816
2006-07-07T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-07-07T06:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-07-08T03:00:00.000000,cis-2-butene,0.3435898866595638,0.05968303795957158,0.17370429188070605
2006-07-08T06:00:00.000000,cis-2-butene,1.2697609948638378,0.3249780306058674,0.25593637851564044
2006-07-09T03:00:00.000000,cis-2-butene,0.16551453424028068,0.026641947499488228,0.16096439881715519
2006-07-09T06:00:00.000000,cis-2-butene,0.07696108743242355,0.01192857877041211,0.15499493534165712
2006-07-10T06:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-07-11T03:00:00.000000,cis-2-butene,0.20701428645749,0.03391823946977267,0.16384492128632733
2006-07-11T06:00:00.000000,cis-2-butene,0.18232166096061586,0.029558820688146175,0.1621245689207017
2006-07-12T03:00:00.000000,cis-2-butene,0.19062046787310669,0.031014072918408242,0.16270064418818794
2006-07-12T06:00:00.000000,cis-2-butene,0.20701428645749,0.03391823946977267,0.16384492128632733
2006-07-13T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-07-13T06:00:00.000000,cis-2-butene,0.19062046787310669,0.031014072918408242,0.16270064418818794
2006-07-14T03:00:00.000000,cis-2-butene,0.27763188811341954,0.04688361452480421,0.16886970312881022
2006-07-15T03:00:00.000000,cis-2-butene,0.28517909787274803,0.04831388981642537,0.16941595711893262
2006-07-15T06:00:00.000000,cis-2-butene,0.23111185032845763,0.03825873521622386,0.16554207480858427
2006-07-16T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-07-16T06:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-07-17T03:00:00.000000,cis-2-butene,0.41210986208508876,0.07371508241122533,0.1788724056208228
2006-07-18T06:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-07-19T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-07-20T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-07-20T06:00:00.000000,cis-2-butene,0.29266977291803126,0.04974212234200676,0.1699598897626444
2006-07-21T03:00:00.000000,cis-2-butene,0.29266977291803126,0.04974212234200676,0.1699598897626444
2006-07-22T03:00:00.000000,cis-2-butene,0.3148109091830849,0.05401462146587768,0.17157798503883595
2006-07-23T03:00:00.000000,cis-2-butene,0.23111185032845763,0.03825873521622386,0.16554207480858427
2006-07-23T06:00:00.000000,cis-2-butene,0.47000386424570795,0.08617774761719779,0.18335540231249228
2006-07-24T03:00:00.000000,cis-2-butene,0.20701428645749,0.03391823946977267,0.16384492128632733
2006-07-24T06:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-07-25T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-07-25T06:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-07-26T03:00:00.000000,cis-2-butene,0.11332875227128665,0.017839928933831923,0.15741750064561424
2006-07-26T06:00:00.000000,cis-2-butene,0.14842009132516612,0.023716541265753434,0.15979333427166578
2006-07-27T06:00:00.000000,cis-2-butene,0.13102833959938356,0.020782551915143506,0.158611121675553
2006-07-28T03:00:00.000000,cis-2-butene,0.33647241519262555,0.058268943973031735,0.1731759910828756
2006-07-28T06:00:00.000000,cis-2-butene,0.1988509718599129,0.032467210466639716,0.16327408492382078
2006-07-29T03:00:00.000000,cis-2-butene,0.36464330456011324,0.06391336420519052,0.175276395880331
2006-07-29T06:00:00.000000,cis-2-butene,0.19062046787310669,0.031014072918408242,0.16270064418818794
2006-07-30T03:00:00.000000,cis-2-butene,0.14842009132516612,0.023716541265753434,0.15979333427166578
2006-08-01T06:00:00.000000,cis-2-butene,0.27763188811341954,0.04688361452480421,0.16886970312881022
2006-08-02T03:00:00.000000,cis-2-butene,0.16551453424028068,0.026641947499488228,0.16096439881715519
2006-08-03T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-08-03T06:00:00.000000,cis-2-butene,0.20701428645749,0.03391823946977267,0.16384492128632733
2006-08-04T03:00:00.000000,cis-2-butene,0.3148109091830849,0.05401462146587768,0.17157798503883595
2006-08-06T03:00:00.000000,cis-2-butene,0.07696108743242355,0.01192857877041211,0.15499493534165712
2006-08-06T06:00:00.000000,cis-2-butene,0.07696108743242355,0.01192857877041211,0.15499493534165712
2006-08-07T03:00:00.000000,cis-2-butene,0.19062046787310669,0.031014072918408242,0.16270064418818794
2006-08-07T06:00:00.000000,cis-2-butene,0.104360077486403,0.01636536392394253,0.15681632591806732
2006-08-08T03:00:00.000000,cis-2-butene,0.15700383940795126,0.025180314132443423,0.16038024437743909
2006-08-09T03:00:00.000000,cis-2-butene,0.8241757942820771,0.1756326693142939,0.21310097983074588
2006-08-09T06:00:00.000000,cis-2-butene,1.4445637475456388,0.39608815087158955,0.274192226922873
2006-08-10T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-08-10T06:00:00.000000,cis-2-butene,0.20701428645749,0.03391823946977267,0.16384492128632733
2006-08-12T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-08-12T06:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-08-13T03:00:00.000000,cis-2-butene,0.07696108743242355,0.01192857877041211,0.15499493534165712
2006-08-13T06:00:00.000000,cis-2-butene,0.667829677703814,0.1332189216855632,0.19948038569296184
2006-08-14T06:00:00.000000,cis-2-butene,1.0079583178451554,0.23190518624526424,0.23007418277080974
2006-08-15T06:00:00.000000,cis-2-butene,1.018847720199167,0.2354674321764823,0.23111150715482046
2006-08-16T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-08-16T06:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-08-17T03:00:00.000000,cis-2-butene,0.20701428645749,0.03391823946977267,0.16384492128632733
2006-08-17T06:00:00.000000,cis-2-butene,0.20701428645749,0.03391823946977267,0.16384492128632733
2006-08-18T03:00:00.000000,cis-2-butene,0.32208367163286655,0.05543474094675657,0.17211285708995816
2006-08-18T06:00:00.000000,cis-2-butene,0.12221770440566256,0.019312322802848468,0.1580157547285244
2006-08-19T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-08-19T06:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-08-20T03:00:00.000000,cis-2-butene,0.5423245530346296,0.10255664969693135,0.18910567320447816
2006-08-20T06:00:00.000000,cis-2-butene,0.29266977291803126,0.04974212234200676,0.1699598897626444
2006-08-21T06:00:00.000000,cis-2-butene,0.21511150058468012,0.035367166038063266,0.16441318080127817
2006-08-22T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-08-22T06:00:00.000000,cis-2-butene,0.12221770440566256,0.019312322802848468,0.1580157547285244
2006-08-23T06:00:00.000000,cis-2-butene,0.18232166096061586,0.029558820688146175,0.1621245689207017
2006-08-24T06:00:00.000000,cis-2-butene,0.39204229047870587,0.0695261046262213,0.1773433793107524
2006-08-25T03:00:00.000000,cis-2-butene,0.18232166096061586,0.029558820688146175,0.1621245689207017
2006-08-25T06:00:00.000000,cis-2-butene,0.24686021465026647,0.04114196828319022,0.16666099209820892
2006-08-26T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-08-29T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-08-30T06:00:00.000000,cis-2-butene,0.8241757942820771,0.1756326693142939,0.21310097983074588
2006-08-31T06:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-09-01T06:00:00.000000,cis-2-butene,0.6626882761679743,0.13190514800526426,0.19904554335563607
2006-09-02T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-09-02T06:00:00.000000,cis-2-butene,1.3110323337620964,0.3411045295378755,0.2601801044517742
2006-09-03T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-09-03T06:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-09-04T03:00:00.000000,cis-2-butene,0.08617774761719779,0.013409694803356223,0.1556050740954868
2006-09-04T06:00:00.000000,cis-2-butene,0.12221770440566256,0.019312322802848468,0.1580157547285244
2006-09-05T03:00:00.000000,cis-2-butene,2.1424168933058603,0.7551829032462601,0.3524911074057924
2006-09-05T06:00:00.000000,cis-2-butene,0.22314367611420194,0.03681399529139077,0.16497888684306633
2006-09-06T03:00:00.000000,cis-2-butene,0.22314367611420194,0.03681399529139077,0.16497888684306633
2006-09-06T06:00:00.000000,cis-2-butene,0.22314367611420194,0.03681399529139077,0.16497888684306633
2006-09-07T03:00:00.000000,cis-2-butene,0.07696108743242355,0.01192857877041211,0.15499493534165712
2006-09-07T06:00:00.000000,cis-2-butene,0.14842009132516612,0.023716541265753434,0.15979333427166578
2006-09-08T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-09-08T06:00:00.000000,cis-2-butene,0.3435898866595638,0.05968303795957158,0.17370429188070605
2006-09-09T06:00:00.000000,cis-2-butene,0.1988509718599129,0.032467210466639716,0.16327408492382078
2006-09-10T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-09-10T06:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-09-11T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-09-11T06:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-09-12T03:00:00.000000,cis-2-butene,0.15700383940795126,0.025180314132443423,0.16038024437743909
2006-09-13T03:00:00.000000,cis-2-butene,0.26236440908286524,0.044016912211032336,0.16777013454263923
2006-09-14T06:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-09-15T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-09-15T06:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-09-16T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-09-17T03:00:00.000000,cis-2-butene,0.4637342483075849,0.08480065222071369,0.1828647604316411
2006-09-17T06:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-09-18T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-09-18T06:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-09-19T03:00:00.000000,cis-2-butene,0.21511150058468012,0.035367166038063266,0.16441318080127817
2006-09-19T06:00:00.000000,cis-2-butene,0.24686021465026647,0.04114196828319022,0.16666099209820892
2006-09-20T03:00:00.000000,cis-2-butene,0.14842009132516612,0.023716541265753434,0.15979333427166578
2006-09-20T06:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-09-21T03:00:00.000000,cis-2-butene,0.27002728530465225,0.045451290615336,0.16832110341759204
2006-09-21T06:00:00.000000,cis-2-butene,0.26236440908286524,0.044016912211032336,0.16777013454263923
2006-09-22T06:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-09-24T06:00:00.000000,cis-2-butene,0.3293039226821533,0.05685284654790736,0.1726455187197456
2006-09-25T06:00:00.000000,cis-2-butene,0.24686021465026647,0.04114196828319022,0.16666099209820892
2006-09-26T03:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-09-26T06:00:00.000000,cis-2-butene,0.004987544496113696,0.008298808434529788,1.6639066460452103
2006-09-28T03:00:00.000000,cis-2-butene,0.29266977291803126,0.04974212234200676,0.1699598897626444
2005-06-01T06:00:00.000000,cis-2-pentene,0.20701428645749,0.03391823946977267,0.16384492128632733
2005-06-02T03:00:00.000000,cis-2-pentene,0.7654681770232363,0.15913831344916735,0.2078967071734147
2005-06-02T06:00:00.000000,cis-2-pentene,0.530628508709196,0.09984539469822115,0.18816439949882172
2005-06-03T03:00:00.000000,cis-2-pentene,0.667829677703814,0.1332189216855632,0.19948038569296184
2005-06-04T03:00:00.000000,cis-2-pentene,0.30748486518912344,0.05259248237723458,0.1710408814589516
2005-06-04T06:00:00.000000,cis-2-pentene,0.15700383940795126,0.025180314132443423,0.16038024437743909
2005-06-05T03:00:00.000000,cis-2-pentene,0.3148109091830849,0.05401462146587768,0.17157798503883595
2005-06-05T06:00:00.000000,cis-2-pentene,0.2390170335413572,0.03970139087846192,0.1661027680338622
2005-06-06T03:00:00.000000,cis-2-pentene,0.35065705682441983,0.06109513604842732,0.1742304478390085
2005-06-06T06:00:00.000000,cis-2-pentene,0.1988509718599129,0.032467210466639716,0.16327408492382078
2005-06-07T03:00:00.000000,cis-2-pentene,0.39877632599761503,0.0709243811871868,0.177855044453193
2005-06-07T06:00:00.000000,cis-2-pentene,0.3715637509152227,0.06531950546490409,0.17579622690322022
2005-06-08T03:00:00.000000,cis-2-pentene,0.48242638875043686,0.08892626225935893,0.18433125619370133
2005-06-08T06:00:00.000000,cis-2-pentene,0.37843663298049957,0.06672367226741625,0.17631398879625496
2005-06-09T03:00:00.000000,cis-2-pentene,0.518794046986564,0.09712676880694611,0.18721642889140855
